ID_powiatu,year,p2497-ogółem
071413014000,2015,4714.08
071413014000,2016,4790.57
071413014000,2017,5042.02
071413014000,2018,5486.64
071413014000,2019,5781.86
071413014000,2020,6096.33
071413018000,2002,2503.34
071413018000,2003,2676.03
071413018000,2004,2583.65
071413018000,2005,2749.0
071413018000,2006,2811.32
071413018000,2007,3032.71
071413018000,2008,3263.55
071413018000,2009,3457.81
071413018000,2010,3531.79
071413018000,2011,3673.6
071413018000,2012,3810.36
071413018000,2013,3892.64
071413018000,2014,4118.49
071413018000,2015,4030.78
071413018000,2016,4149.91
071413018000,2017,4102.07
071413018000,2018,4739.75
071413018000,2019,5120.47
071413018000,2020,5164.71
071413021000,2002,2661.56
071413021000,2003,2822.79
071413021000,2004,2921.34
071413021000,2005,3062.96
071413021000,2006,3288.65
071413021000,2007,3490.12
071413021000,2008,3774.56
071413021000,2009,3883.5
071413021000,2010,4272.59
071413021000,2011,4479.38
071413021000,2012,4402.16
071413021000,2013,4726.11
071413021000,2014,4773.19
071413021000,2015,5064.05
071413021000,2016,5153.53
071413021000,2017,5405.38
071413021000,2018,5757.06
071413021000,2019,6124.57
071413021000,2020,6295.4
071413032000,2002,2474.61
071413032000,2003,2578.68
071413032000,2004,2680.76
071413032000,2005,2735.74
071413032000,2006,2867.88
071413032000,2007,3179.85
071413032000,2008,3518.31
071413032000,2009,3549.25
071413032000,2010,3678.15
071413032000,2011,3850.65
071413032000,2012,4050.54
071413032000,2013,4118.21
071413032000,2014,4335.48
071413032000,2015,4525.62
071413032000,2016,4800.81
071413032000,2017,5054.09
071413032000,2018,5375.27
071413032000,2019,5730.95
071413032000,2020,5990.54
071422502000,2002,2003.01
071422502000,2003,2011.22
071422502000,2004,2064.98
071422502000,2005,2206.68
071422502000,2006,2325.24
071422502000,2007,2519.76
071422502000,2008,2832.91
071422502000,2009,2994.66
071422502000,2010,3130.28
071422502000,2011,3266.07
071422502000,2012,3385.81
071422502000,2013,3460.07
071422502000,2014,3564.73
071422502000,2015,3702.17
071422502000,2016,3840.19
071422502000,2017,4093.02
071422502000,2018,4466.27
071422502000,2019,4755.95
071422502000,2020,4967.97
071422513000,2002,1641.24
071422513000,2003,1688.44
071422513000,2004,1770.4
071422513000,2005,1929.75
071422513000,2006,1871.19
071422513000,2007,2033.79
071422513000,2008,2313.26
071422513000,2009,2450.21
071422513000,2010,2410.05
071422513000,2011,2663.08
071422513000,2012,2670.07
071422513000,2013,2824.25
071422513000,2014,2929.91
071422513000,2015,3158.83
071422513000,2016,3262.68
071422513000,2017,3472.99
071422513000,2018,3811.03
071422513000,2019,4244.24
071422513000,2020,4636.34
071422520000,2002,1952.97
071422520000,2003,1947.06
071422520000,2004,2048.35
071422520000,2005,2130.09
071422520000,2006,2207.56
071422520000,2007,2355.98
071422520000,2008,2684.48
071422520000,2009,2897.99
071422520000,2010,2998.43
071422520000,2011,3148.95
071422520000,2012,3261.65
071422520000,2013,3370.85
071422520000,2014,3499.91
071422520000,2015,3555.74
071422520000,2016,3696.36
071422520000,2017,3866.14
071422520000,2018,4117.68
071422520000,2019,4421.56
071422520000,2020,4826.77
071422524000,2002,1758.13
071422524000,2003,1821.24
071422524000,2004,1869.35
071422524000,2005,1995.95
071422524000,2006,2053.62
071422524000,2007,2201.92
071422524000,2008,2438.23
071422524000,2009,2679.49
071422524000,2010,2761.46
071422524000,2011,2956.09
071422524000,2012,3094.05
071422524000,2013,3113.27
071422524000,2014,3163.84
071422524000,2015,3165.95
071422524000,2016,3399.46
071422524000,2017,3609.92
071422524000,2018,3838.23
071422524000,2019,4195.24
071422524000,2020,4644.71
071422537000,2002,1632.54
071422537000,2003,1686.69
071422537000,2004,1765.07
071422537000,2005,1805.9
071422537000,2006,1882.02
071422537000,2007,2027.67
071422537000,2008,2263.09
071422537000,2009,2517.04
071422537000,2010,2660.82
071422537000,2011,2792.74
071422537000,2012,2923.14
071422537000,2013,3000.9
071422537000,2014,3073.81
071422537000,2015,3181.04
071422537000,2016,3232.13
071422537000,2017,3446.49
071422537000,2018,3576.47
071422537000,2019,3855.91
071422537000,2020,4384.3
071422611000,2002,1795.02
071422611000,2003,1828.99
071422611000,2004,1866.24
071422611000,2005,1855.61
071422611000,2006,1988.16
071422611000,2007,2136.62
071422611000,2008,2312.54
071422611000,2009,2563.58
071422611000,2010,2718.94
071422611000,2011,3208.26
071422611000,2012,3010.45
071422611000,2013,3064.46
071422611000,2014,3169.38
071422611000,2015,3217.27
071422611000,2016,3359.63
071422611000,2017,3593.25
071422611000,2018,3789.6
071422611000,2019,4093.31
071422611000,2020,4461.25
071422615000,2002,1916.6
071422615000,2003,2009.43
071422615000,2004,2091.84
071422615000,2005,2127.33
071422615000,2006,2316.68
071422615000,2007,2593.71
071422615000,2008,2798.44
071422615000,2009,2823.73
071422615000,2010,2934.19
071422615000,2011,3114.2
071422615000,2012,3213.82
071422615000,2013,3248.62
071422615000,2014,3414.19
071422615000,2015,3556.24
071422615000,2016,3584.42
071422615000,2017,3800.68
071422615000,2018,4031.87
071422615000,2019,4281.28
071422615000,2020,4564.72
071422616000,2002,1771.03
071422616000,2003,1870.92
071422616000,2004,1995.49
071422616000,2005,2009.11
071422616000,2006,2129.62
071422616000,2007,2280.67
071422616000,2008,2504.57
071422616000,2009,2721.24
071422616000,2010,2830.95
071422616000,2011,3088.6
071422616000,2012,3174.79
071422616000,2013,3340.13
071422616000,2014,3395.05
071422616000,2015,3398.2
071422616000,2016,3562.19
071422616000,2017,3870.99
071422616000,2018,4020.31
071422616000,2019,4308.21
071422616000,2020,4650.41
071422622000,2002,1847.04
071422622000,2003,1902.77
071422622000,2004,1990.59
071422622000,2005,2051.37
071422622000,2006,2164.33
071422622000,2007,2311.81
071422622000,2008,2632.16
071422622000,2009,2756.12
071422622000,2010,2914.19
071422622000,2011,3077.41
071422622000,2012,3203.61
071422622000,2013,3246.87
071422622000,2014,3357.77
071422622000,2015,3485.56
071422622000,2016,3574.27
071422622000,2017,3752.91
071422622000,2018,4025.27
071422622000,2019,4282.28
071422622000,2020,4638.79
071422635000,2002,1753.81
071422635000,2003,1803.3
071422635000,2004,1877.08
071422635000,2005,2009.14
071422635000,2006,2097.27
071422635000,2007,2251.45
071422635000,2008,2452.25
071422635000,2009,2640.99
071422635000,2010,2782.91
071422635000,2011,2875.51
071422635000,2012,3119.46
071422635000,2013,3138.01
071422635000,2014,3481.56
071422635000,2015,3370.96
071422635000,2016,3512.07
071422635000,2017,3761.07
071422635000,2018,3908.9
071422635000,2019,4110.84
071422635000,2020,4404.79
071422661000,2002,2237.11
071422661000,2003,2270.1
071422661000,2004,2400.95
071422661000,2005,2485.73
071422661000,2006,2607.81
071422661000,2007,2868.54
071422661000,2008,3074.15
071422661000,2009,3288.0
071422661000,2010,3390.85
071422661000,2011,3638.36
071422661000,2012,3776.11
071422661000,2013,3912.91
071422661000,2014,4005.26
071422661000,2015,4108.75
071422661000,2016,4349.17
071422661000,2017,4481.69
071422661000,2018,4832.05
071422661000,2019,5175.65
071422661000,2020,5712.81
071422701000,2002,1808.58
071422701000,2003,1903.05
071422701000,2004,1990.54
071422701000,2005,2065.8
071422701000,2006,2154.92
071422701000,2007,2428.98
071422701000,2008,2565.06
071422701000,2009,2818.81
071422701000,2010,3001.33
071422701000,2011,3179.16
071422701000,2012,3355.88
071422701000,2013,3384.33
071422701000,2014,3612.78
071422701000,2015,3501.61
071422701000,2016,3461.85
071422701000,2017,3796.54
071422701000,2018,3924.35
071422701000,2019,4119.06
071422701000,2020,4410.45
071422707000,2002,2609.25
071422707000,2003,2602.19
071422707000,2004,2728.18
071422707000,2005,2722.64
071422707000,2006,2767.72
071422707000,2007,2984.35
071422707000,2008,3365.76
071422707000,2009,3580.52
071422707000,2010,3818.7
071422707000,2011,4067.12
071422707000,2012,4239.66
071422707000,2013,4445.71
071422707000,2014,4635.34
071422707000,2015,4698.55
071422707000,2016,4930.22
071422707000,2017,5164.02
071422707000,2018,5488.52
071422707000,2019,5673.51
071422707000,2020,5467.11
071422709000,2002,1701.07
071422709000,2003,1720.03
071422709000,2004,1765.33
071422709000,2005,1925.82
071422709000,2006,2027.4
071422709000,2007,2272.26
071422709000,2008,2456.24
071422709000,2009,2611.1
071422709000,2010,2742.24
071422709000,2011,3059.71
071422709000,2012,3098.37
071422709000,2013,3228.39
071422709000,2014,3372.09
071422709000,2015,3476.69
071422709000,2016,3567.68
071422709000,2017,3720.86
071422709000,2018,3869.6
071422709000,2019,4257.08
071422709000,2020,4564.75
071422723000,2002,1756.41
071422723000,2003,1862.02
071422723000,2004,1927.29
071422723000,2005,1962.75
071422723000,2006,2014.46
071422723000,2007,2197.1
071422723000,2008,2450.46
071422723000,2009,2590.71
071422723000,2010,2815.47
071422723000,2011,2971.37
071422723000,2012,3062.87
071422723000,2013,3142.24
071422723000,2014,3330.24
071422723000,2015,3330.53
071422723000,2016,3423.77
071422723000,2017,3610.91
071422723000,2018,3794.1
071422723000,2019,4148.89
071422723000,2020,4653.63
071422725000,2002,1635.89
071422725000,2003,1717.44
071422725000,2004,1716.71
071422725000,2005,1764.95
071422725000,2006,1836.62
071422725000,2007,2008.8
071422725000,2008,2344.76
071422725000,2009,2422.38
071422725000,2010,2573.7
071422725000,2011,2719.6
071422725000,2012,2857.68
071422725000,2013,2961.92
071422725000,2014,3062.57
071422725000,2015,3130.03
071422725000,2016,3276.95
071422725000,2017,3477.49
071422725000,2018,3687.64
071422725000,2019,4018.68
071422725000,2020,4362.35
071422730000,2002,1763.78
071422730000,2003,1793.63
071422730000,2004,1804.77
071422730000,2005,1861.94
071422730000,2006,1950.84
071422730000,2007,2078.34
071422730000,2008,2263.65
071422730000,2009,2498.38
071422730000,2010,2628.52
071422730000,2011,2782.28
071422730000,2012,2949.78
071422730000,2013,2950.92
071422730000,2014,3081.57
071422730000,2015,3103.03
071422730000,2016,3329.68
071422730000,2017,3438.25
071422730000,2018,3610.92
071422730000,2019,3859.09
071422730000,2020,4157.78
071422736000,2002,1806.89
071422736000,2003,1849.52
071422736000,2004,1883.64
071422736000,2005,2007.27
071422736000,2006,2161.1
071422736000,2007,2233.61
071422736000,2008,2403.53
071422736000,2009,2758.72
071422736000,2010,2710.9
071422736000,2011,2915.84
071422736000,2012,3114.68
071422736000,2013,3204.57
071422736000,2014,3350.45
071422736000,2015,3365.55
071422736000,2016,3480.17
071422736000,2017,3733.31
071422736000,2018,4026.66
071422736000,2019,4181.55
071422736000,2020,4508.69
071422763000,2002,2069.0
071422763000,2003,2145.07
071422763000,2004,2210.07
071422763000,2005,2269.3
071422763000,2006,2348.1
071422763000,2007,2556.68
071422763000,2008,2818.4
071422763000,2009,2998.88
071422763000,2010,3136.45
071422763000,2011,3258.68
071422763000,2012,3411.51
071422763000,2013,3523.34
071422763000,2014,3598.94
071422763000,2015,3743.89
071422763000,2016,3851.41
071422763000,2017,4123.36
071422763000,2018,4388.04
071422763000,2019,4684.64
071422763000,2020,5033.24
071427004000,2002,1675.57
071427004000,2003,1759.23
071427004000,2004,1778.95
071427004000,2005,1848.71
071427004000,2006,1936.88
071427004000,2007,2178.12
071427004000,2008,2606.63
071427004000,2009,2630.32
071427004000,2010,2710.26
071427004000,2011,2861.89
071427004000,2012,2925.45
071427004000,2013,3073.49
071427004000,2014,3164.95
071427004000,2015,3270.47
071427004000,2016,3394.93
071427004000,2017,3652.7
071427004000,2018,3876.1
071427004000,2019,4236.19
071427004000,2020,4637.28
071427019000,2002,1780.09
071427019000,2003,1893.98
071427019000,2004,1960.34
071427019000,2005,2046.38
071427019000,2006,2185.48
071427019000,2007,2368.58
071427019000,2008,2583.43
071427019000,2009,2725.27
071427019000,2010,2847.74
071427019000,2011,3035.58
071427019000,2012,3223.08
071427019000,2013,3212.67
071427019000,2014,3351.79
071427019000,2015,3449.24
071427019000,2016,3509.53
071427019000,2017,3506.28
071427019000,2018,4001.91
071427019000,2019,4332.92
071427019000,2020,4631.84
071427027000,2002,1992.31
071427027000,2003,1929.5
071427027000,2004,1928.86
071427027000,2005,2022.79
071427027000,2006,2002.15
071427027000,2007,2208.77
071427027000,2008,2388.3
071427027000,2009,2703.99
071427027000,2010,2812.38
071427027000,2011,2863.24
071427027000,2012,3043.46
071427027000,2013,3161.67
071427027000,2014,3184.66
071427027000,2015,3253.31
071427027000,2016,3393.19
071427027000,2017,3716.02
071427027000,2018,3980.58
071427027000,2019,4163.16
071427027000,2020,4613.59
071427062000,2002,2742.56
071427062000,2003,2817.68
071427062000,2004,2906.9
071427062000,2005,3014.76
071427062000,2006,3181.39
071427062000,2007,3541.16
071427062000,2008,3816.45
071427062000,2009,3980.94
071427062000,2010,4133.5
071427062000,2011,4428.47
071427062000,2012,4618.2
071427062000,2013,4799.33
071427062000,2014,4926.26
071427062000,2015,5078.16
071427062000,2016,5238.34
071427062000,2017,5474.96
071427062000,2018,5705.32
071427062000,2019,6091.56
071427062000,2020,6526.04
071427103000,2002,1853.93
071427103000,2003,1911.12
071427103000,2004,2067.32
071427103000,2005,2110.43
071427103000,2006,2187.36
071427103000,2007,2321.22
071427103000,2008,2642.98
071427103000,2009,2838.35
071427103000,2010,3052.01
071427103000,2011,3163.48
071427103000,2012,3277.05
071427103000,2013,3406.49
071427103000,2014,3606.76
071427103000,2015,3671.07
071427103000,2016,3776.65
071427103000,2017,3893.41
071427103000,2018,4150.96
071427103000,2019,4373.13
071427103000,2020,4708.21
071427110000,2002,1792.75
071427110000,2003,1836.42
071427110000,2004,1964.15
071427110000,2005,2008.38
071427110000,2006,2094.12
071427110000,2007,2223.68
071427110000,2008,2486.81
071427110000,2009,2646.05
071427110000,2010,2797.16
071427110000,2011,2942.59
071427110000,2012,3025.24
071427110000,2013,3058.17
071427110000,2014,3280.27
071427110000,2015,3373.06
071427110000,2016,3369.26
071427110000,2017,3638.32
071427110000,2018,3800.57
071427110000,2019,3991.2
071427110000,2020,4486.1
071427126000,2002,1779.92
071427126000,2003,1825.13
071427126000,2004,1881.97
071427126000,2005,1909.65
071427126000,2006,1945.73
071427126000,2007,2140.61
071427126000,2008,2359.38
071427126000,2009,2481.86
071427126000,2010,2620.39
071427126000,2011,2818.47
071427126000,2012,3014.41
071427126000,2013,3059.64
071427126000,2014,3202.45
071427126000,2015,3253.13
071427126000,2016,3353.98
071427126000,2017,3522.32
071427126000,2018,3709.87
071427126000,2019,4073.76
071427126000,2020,4503.92
071427129000,2002,1851.31
071427129000,2003,1888.11
071427129000,2004,1969.96
071427129000,2005,2030.77
071427129000,2006,2173.36
071427129000,2007,2389.28
071427129000,2008,2551.94
071427129000,2009,2620.86
071427129000,2010,2807.84
071427129000,2011,2865.03
071427129000,2012,2974.75
071427129000,2013,3034.42
071427129000,2014,3150.12
071427129000,2015,3568.59
071427129000,2016,3427.41
071427129000,2017,3684.06
071427129000,2018,3992.8
071427129000,2019,4242.82
071427129000,2020,4792.94
071427133000,2002,1784.71
071427133000,2003,1861.61
071427133000,2004,1930.25
071427133000,2005,1978.28
071427133000,2006,2045.22
071427133000,2007,2181.8
071427133000,2008,2449.36
071427133000,2009,2634.86
071427133000,2010,2694.1
071427133000,2011,2874.11
071427133000,2012,2970.76
071427133000,2013,3075.59
071427133000,2014,3256.72
071427133000,2015,3273.22
071427133000,2016,3396.09
071427133000,2017,3570.38
071427133000,2018,3978.57
071427133000,2019,4188.07
071427133000,2020,4589.75
071427164000,2002,2111.64
071427164000,2003,2208.38
071427164000,2004,2271.58
071427164000,2005,2310.82
071427164000,2006,2442.82
071427164000,2007,2618.05
071427164000,2008,2864.61
071427164000,2009,3056.15
071427164000,2010,3190.8
071427164000,2011,3364.77
071427164000,2012,3470.66
071427164000,2013,3533.39
071427164000,2014,3647.76
071427164000,2015,3752.28
071427164000,2016,3965.66
071427164000,2017,4130.35
071427164000,2018,4364.06
071427164000,2019,4857.69
071427164000,2020,5187.54
071427306000,2002,2280.93
071427306000,2003,2349.23
071427306000,2004,2346.91
071427306000,2005,2349.83
071427306000,2006,2477.9
071427306000,2007,2691.25
071427306000,2008,3044.41
071427306000,2009,3149.8
071427306000,2010,3152.85
071427306000,2011,3490.82
071427306000,2012,3589.76
071427306000,2013,3646.41
071427306000,2014,3845.3
071427306000,2015,3913.66
071427306000,2016,4133.21
071427306000,2017,4340.66
071427306000,2018,4584.7
071427306000,2019,4854.27
071427306000,2020,5088.28
071427328000,2002,2404.97
071427328000,2003,2551.2
071427328000,2004,2517.5
071427328000,2005,2616.1
071427328000,2006,2554.17
071427328000,2007,2844.87
071427328000,2008,2948.57
071427328000,2009,3252.24
071427328000,2010,3268.24
071427328000,2011,3418.04
071427328000,2012,3740.62
071427328000,2013,3770.19
071427328000,2014,3943.02
071427328000,2015,4016.39
071427328000,2016,4171.83
071427328000,2017,4429.03
071427328000,2018,4629.4
071427328000,2019,5098.89
071427328000,2020,5741.89
071427338000,2002,2097.62
071427338000,2003,2238.62
071427338000,2004,2322.69
071427338000,2005,2427.82
071427338000,2006,2545.42
071427338000,2007,2726.18
071427338000,2008,2967.38
071427338000,2009,3180.77
071427338000,2010,3300.9
071427338000,2011,3487.5
